"Date_UTC","Extent","IAGA","GEOLON","GEOLAT","MAGON","MAGLAT","MLT","MCOLAT","IGRF_DECL","SZA","dbn_nez","dbe_nez","dbz_nez","dbn_geo","dbe_geo","dbz_geo"
"2000-12-06T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.49,34.89,-14.4,155.47,-10.3,1.2,-10.9,-9.7,3.8,-10.9
"2000-12-06T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.59,34.89,-14.4,157.75,-11.5,2.7,-13.2,-10.5,5.5,-13.2
"2000-12-06T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.71,34.89,-14.4,153.72,-9.2,0.3,-14.8,-8.9,2.6,-14.8
"2000-12-06T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.79,34.89,-14.4,145.59,-15.6,-21,-20.1,-20.3,-16.4,-20.1
"2000-12-06T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.79,34.89,-14.4,135.69,-10.9,-4.3,-18.4,-11.7,-1.5,-18.4
"2000-12-06T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.72,34.89,-14.4,125.15,-13.7,6,-19.6,-11.8,9.2,-19.6
"2000-12-06T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.71,34.89,-14.4,114.52,-14.6,10,-18.9,-11.6,13.3,-18.9
"2000-12-06T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.76,34.89,-14.4,104.15,-15.9,9.8,-14.6,-12.9,13.4,-14.6
"2000-12-06T12:00:00",60,"CLK",285,44.7,1.98,55.11,7.85,34.89,-14.4,94.34,-11.6,10.6,-13.1,-8.6,13.1,-13.1
"2000-12-06T13:00:00",60,"CLK",285,44.7,1.98,55.11,8.91,34.89,-14.4,85.42,-18.8,17.6,-14.6,-13.8,21.7,-14.6
"2000-12-06T14:00:00",60,"CLK",285,44.7,1.98,55.11,9.9,34.89,-14.4,77.78,-22.9,10.2,-20.6,-19.7,15.6,-20.6
"2000-12-06T15:00:00",60,"CLK",285,44.7,1.98,55.11,10.8,34.89,-14.4,71.91,-26,7,-21.2,-23.5,13.2,-21.2
"2000-12-06T16:00:00",60,"CLK",285,44.7,1.98,55.11,11.64,34.89,-14.4,68.29,-25.8,-3.9,-13.8,-25.9,2.7,-13.8
"2000-12-06T17:00:00",60,"CLK",285,44.7,1.98,55.11,12.47,34.89,-14.4,67.31,-16.4,-18,-9.1,-20.3,-13.3,-9.1
"2000-12-06T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.35,34.89,-14.4,69.09,-6.9,0.9,-8.5,-6.4,2.6,-8.5
"2000-12-06T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.28,34.89,-14.4,73.42,-8.3,6.6,-14.5,-6.4,8.4,-14.5
"2000-12-06T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.25,34.89,-14.4,79.87,-14.7,-4.7,-13.5,-15.4,-0.9,-13.5
"2000-12-06T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.22,34.89,-14.4,87.93,-22.1,-5,-10.5,-22.7,0.7,-10.5
"2000-12-06T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.2,34.89,-14.4,97.15,-4.4,-1.9,-5.4,-4.7,-0.7,-5.4
"2000-12-06T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.18,34.89,-14.4,107.16,-7.2,4.3,-7.8,-6,5.9,-7.8
"2000-12-07T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.18,34.89,-14.4,117.64,-16.8,5.6,-7.9,-14.9,9.6,-7.9
"2000-12-07T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.21,34.89,-14.4,128.29,-27.6,5.5,-4.3,-25.4,12.1,-4.3
"2000-12-07T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.3,34.89,-14.4,138.72,-33.1,12,-4.3,-29,19.9,-4.3
"2000-12-07T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.4,34.89,-14.4,148.28,-32.4,21,-3.1,-26.2,28.4,-3.1
"2000-12-07T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.49,34.89,-14.4,155.54,-26.9,21,-9.8,-20.8,27,-9.8
"2000-12-07T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.59,34.89,-14.4,157.87,-25.1,22.8,-4.3,-18.7,28.3,-4.3
"2000-12-07T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.7,34.89,-14.4,153.86,-30,13.3,-6.6,-25.7,20.3,-6.6
"2000-12-07T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.79,34.89,-14.4,145.74,-16.9,7.8,-4.9,-14.4,11.8,-4.9
"2000-12-07T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.78,34.89,-14.4,135.83,-18,-0.7,-4.4,-17.6,3.8,-4.4
"2000-12-07T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.72,34.89,-14.4,125.3,-19.9,19.6,-12.6,-14.4,23.9,-12.6
"2000-12-07T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.7,34.89,-14.4,114.67,-23.9,-19.2,-7.9,-27.9,-12.7,-7.9
"2000-12-07T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.76,34.89,-14.4,104.3,-15.1,5.2,-12.2,-13.3,8.8,-12.2
"2000-12-07T12:00:00",60,"CLK",285,44.7,1.98,55.11,7.85,34.89,-14.4,94.49,-15.1,13.8,-14.1,-11.2,17.2,-14.1
"2000-12-07T13:00:00",60,"CLK",285,44.7,1.98,55.11,8.9,34.89,-14.4,85.57,-23.9,2,-8.7,-22.6,7.9,-8.7
"2000-12-07T14:00:00",60,"CLK",285,44.7,1.98,55.11,9.89,34.89,-14.4,77.93,-15.2,19.8,-13.6,-9.8,23,-13.6
"2000-12-07T15:00:00",60,"CLK",285,44.7,1.98,55.11,10.8,34.89,-14.4,72.05,-8.7,6.8,-13.2,-6.7,8.8,-13.2
"2000-12-07T16:00:00",60,"CLK",285,44.7,1.98,55.11,11.64,34.89,-14.4,68.42,-18.1,3,-11.6,-16.8,7.4,-11.6
"2000-12-07T17:00:00",60,"CLK",285,44.7,1.98,55.11,12.46,34.89,-14.4,67.42,-16.9,3.7,-13,-15.5,7.8,-13
"2000-12-07T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.34,34.89,-14.4,69.18,-14.1,2,-12,-13.1,5.4,-12
"2000-12-07T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.27,34.89,-14.4,73.49,-10.9,-2.3,-9.2,-11.2,0.5,-9.2
"2000-12-07T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.24,34.89,-14.4,79.91,-11.2,-11.8,-7.9,-13.8,-8.6,-7.9
"2000-12-07T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.21,34.89,-14.4,87.95,-1.9,-17.6,-5,-6.2,-16.6,-5
"2000-12-07T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.19,34.89,-14.4,97.16,-13.8,-0.4,-5.6,-13.5,3.1,-5.6
"2000-12-07T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.17,34.89,-14.4,107.16,-5.5,3.7,-2.4,-4.4,4.9,-2.4
"2000-12-08T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.17,34.89,-14.4,117.63,-7.3,-2.3,-2.8,-7.7,-0.4,-2.8
"2000-12-08T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.2,34.89,-14.4,128.28,-2.4,4.9,-8.6,-1.1,5.4,-8.6
"2000-12-08T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.29,34.89,-14.4,138.72,-8.7,-11.1,-7.4,-11.1,-8.6,-7.4
"2000-12-08T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.39,34.89,-14.4,148.3,-7.4,36.3,-5.5,1.8,37,-5.5
"2000-12-08T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.48,34.89,-14.4,155.6,-8.1,7.4,-10.5,-6,9.2,-10.5
"2000-12-08T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.58,34.89,-14.4,157.98,-1.6,11.3,-18.3,1.2,11.3,-18.3
"2000-12-08T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.7,34.89,-14.4,154,-3.5,2.4,-13,-2.8,3.2,-13
"2000-12-08T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.78,34.89,-14.4,145.88,-7.5,-0.7,-17.2,-7.5,1.2,-17.2
"2000-12-08T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.78,34.89,-14.4,135.98,-5.2,9.9,-23.6,-2.6,10.9,-23.6
"2000-12-08T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.72,34.89,-14.4,125.44,-3.7,11.5,-22.8,-0.7,12.1,-22.8
"2000-12-08T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.7,34.89,-14.4,114.82,0.1,6.7,-19.2,1.7,6.5,-19.2
"2000-12-08T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.75,34.89,-14.4,104.45,-2.1,6.9,-18,-0.3,7.2,-18
"2000-12-08T12:00:00",60,"CLK",285,44.7,1.98,55.11,7.84,34.89,-14.4,94.64,8.1,7.4,-18.2,9.7,5.1,-18.2
"2000-12-08T13:00:00",60,"CLK",285,44.7,1.98,55.11,8.9,34.89,-14.4,85.71,1.5,26,-29.1,8,24.8,-29.1
"2000-12-08T14:00:00",60,"CLK",285,44.7,1.98,55.11,9.89,34.89,-14.4,78.07,2.2,-4.7,-28.1,1,-5.1,-28.1
"2000-12-08T15:00:00",60,"CLK",285,44.7,1.98,55.11,10.79,34.89,-14.4,72.18,-2,-43.5,-21.1,-12.8,-41.7,-21.1
"2000-12-08T16:00:00",60,"CLK",285,44.7,1.98,55.11,11.63,34.89,-14.4,68.53,6.3,-16.8,-27.1,1.9,-17.8,-27.1
"2000-12-08T17:00:00",60,"CLK",285,44.7,1.98,55.11,12.46,34.89,-14.4,67.52,8.1,-1.7,-25.5,7.4,-3.6,-25.5
"2000-12-08T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.33,34.89,-14.4,69.26,0.3,4.9,-22.6,1.5,4.7,-22.6
"2000-12-08T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.27,34.89,-14.4,73.54,-0.8,-5.1,-14.2,-2,-4.7,-14.2
"2000-12-08T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.23,34.89,-14.4,79.94,0,7.2,-9.8,1.8,7,-9.8
"2000-12-08T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.2,34.89,-14.4,87.97,-6.7,-7.4,-9.9,-8.3,-5.5,-9.9
"2000-12-08T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.18,34.89,-14.4,97.16,-2.6,0.6,-6.5,-2.4,1.2,-6.5
"2000-12-08T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.16,34.89,-14.4,107.15,7.6,1.6,-8.3,7.8,-0.4,-8.3
"2000-12-09T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.16,34.89,-14.4,117.62,-0.3,11.2,-10.8,2.5,10.9,-10.8
"2000-12-09T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.19,34.89,-14.4,128.27,2,11.7,-12.9,4.8,10.8,-12.9
"2000-12-09T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.28,34.89,-14.4,138.71,0,25.8,-11.8,6.5,25,-11.8
"2000-12-09T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.39,34.89,-14.4,148.31,3.6,7.3,-11.4,5.3,6.1,-11.4
"2000-12-09T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.47,34.89,-14.4,155.65,17.2,4.2,-15.3,17.7,-0.2,-15.3
"2000-12-09T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.57,34.89,-14.4,158.09,-2.1,21.1,-18.2,3.2,21,-18.2
"2000-12-09T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.69,34.89,-14.4,154.14,-17.4,-0.1,-17.6,-16.9,4.2,-17.6
"2000-12-09T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.78,34.89,-14.4,146.02,4.7,18.9,-20.9,9.2,17.2,-20.9
"2000-12-09T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.77,34.89,-14.4,136.12,-1.2,22.7,-22.8,4.4,22.3,-22.8
"2000-12-09T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.71,34.89,-14.4,125.58,-10.9,25.7,-27.2,-4.2,27.6,-27.2
"2000-12-09T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.69,34.89,-14.4,114.96,-12.2,3.4,-29.1,-11,6.4,-29.1
"2000-12-09T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.75,34.89,-14.4,104.59,-1.5,6.6,-24.2,0.2,6.8,-24.2
"2000-12-09T12:00:00",60,"CLK",285,44.7,1.98,55.11,7.83,34.89,-14.4,94.78,0.7,8.5,-18.9,2.8,8.1,-18.9
"2000-12-09T13:00:00",60,"CLK",285,44.7,1.98,55.11,8.89,34.89,-14.4,85.85,14,21.8,-18.2,19,17.6,-18.2
"2000-12-09T14:00:00",60,"CLK",285,44.7,1.98,55.11,9.88,34.89,-14.4,78.21,13.6,1.9,-20.7,13.6,-1.6,-20.7
"2000-12-09T15:00:00",60,"CLK",285,44.7,1.98,55.11,10.79,34.89,-14.4,72.31,10.5,11.2,-19.2,13,8.2,-19.2
"2000-12-09T16:00:00",60,"CLK",285,44.7,1.98,55.11,11.63,34.89,-14.4,68.65,-1.8,17.2,-13.8,2.5,17.2,-13.8
"2000-12-09T17:00:00",60,"CLK",285,44.7,1.98,55.11,12.45,34.89,-14.4,67.61,-6,2.2,-17.6,-5.3,3.6,-17.6
"2000-12-09T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.32,34.89,-14.4,69.33,-6.9,18.7,-15.6,-2,19.8,-15.6
"2000-12-09T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.26,34.89,-14.4,73.59,0,-2.4,-7.8,-0.6,-2.3,-7.8
"2000-12-09T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.22,34.89,-14.4,79.97,-2.4,6.6,-8.4,-0.7,7,-8.4
"2000-12-09T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.19,34.89,-14.4,87.98,1.6,1.7,-8.1,2,1.3,-8.1
"2000-12-09T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.17,34.89,-14.4,97.16,-9.8,33.3,-4.9,-1.2,34.7,-4.9
"2000-12-09T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.15,34.89,-14.4,107.14,-4,4.7,-5.2,-2.7,5.5,-5.2
"2000-12-10T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.15,34.89,-14.4,117.6,3.5,6.3,-8.5,4.9,5.2,-8.5
"2000-12-10T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.18,34.89,-14.4,128.25,20.4,10,-13.1,22.3,4.6,-13.1
"2000-12-10T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.28,34.89,-14.4,138.7,16.9,1,-15.9,16.6,-3.3,-15.9
"2000-12-10T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.38,34.89,-14.4,148.32,1.9,36.8,-17.1,11,35.2,-17.1
"2000-12-10T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.46,34.89,-14.4,155.7,4.3,10.6,-9.8,6.9,9.2,-9.8
"2000-12-10T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.56,34.89,-14.4,158.19,2.1,10,-14.8,4.5,9.1,-14.8
"2000-12-10T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.68,34.89,-14.4,154.27,2.6,6.2,-13.2,4,5.4,-13.2
"2000-12-10T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.77,34.89,-14.4,146.16,2.5,-1.9,-13.2,2,-2.5,-13.2
"2000-12-10T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.77,34.89,-14.4,136.26,3,14.9,-16.7,6.6,13.6,-16.7
"2000-12-10T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.71,34.89,-14.4,125.72,4.5,0,-15.8,4.4,-1.1,-15.8
"2000-12-10T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.68,34.89,-14.4,115.1,7.3,-5.2,-19.4,5.8,-6.8,-19.4
"2000-12-10T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.74,34.89,-14.4,104.73,4.2,-0.3,-15.4,4,-1.3,-15.4
"2000-12-10T12:00:00",60,"CLK",285,44.7,1.98,55.11,7.83,34.89,-14.4,94.92,8.1,-4.7,-11,6.7,-6.6,-11
"2000-12-10T13:00:00",60,"CLK",285,44.7,1.98,55.11,8.88,34.89,-14.4,85.99,9.5,11.5,-12.7,12,8.8,-12.7
"2000-12-10T14:00:00",60,"CLK",285,44.7,1.98,55.11,9.88,34.89,-14.4,78.33,8.3,3.5,-12.7,9,1.3,-12.7
"2000-12-10T15:00:00",60,"CLK",285,44.7,1.98,55.11,10.78,34.89,-14.4,72.43,12.4,5,-14.1,13.3,1.7,-14.1
"2000-12-10T16:00:00",60,"CLK",285,44.7,1.98,55.11,11.62,34.89,-14.4,68.75,8.2,3.8,-17.3,8.9,1.6,-17.3
"2000-12-10T17:00:00",60,"CLK",285,44.7,1.98,55.11,12.44,34.89,-14.4,67.7,3.2,1.5,-22,3.5,0.7,-22
"2000-12-10T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.31,34.89,-14.4,69.39,1.4,-1.1,-16.9,1.1,-1.4,-16.9
"2000-12-10T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.25,34.89,-14.4,73.63,-0.4,-3.3,-14.6,-1.2,-3.1,-14.6
"2000-12-10T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.21,34.89,-14.4,79.99,-3.9,-5.8,-13.3,-5.2,-4.6,-13.3
"2000-12-10T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.18,34.89,-14.4,87.98,1.4,2.5,-9,2,2.1,-9
"2000-12-10T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.16,34.89,-14.4,97.15,7.6,3.8,-9.1,8.3,1.8,-9.1
"2000-12-10T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.15,34.89,-14.4,107.12,3.8,2.4,-7,4.3,1.4,-7
"2000-12-11T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.14,34.89,-14.4,117.58,2.9,-0.1,-8.2,2.8,-0.8,-8.2
"2000-12-11T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.17,34.89,-14.4,128.22,-1,5.8,-9.4,0.5,5.8,-9.4
"2000-12-11T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.27,34.89,-14.4,138.68,3.5,-5,-10.5,2.1,-5.7,-10.5
"2000-12-11T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.37,34.89,-14.4,148.32,12.8,-5.8,-19.3,10.9,-8.8,-19.3
"2000-12-11T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.45,34.89,-14.4,155.73,-1.4,-2,-10.6,-1.9,-1.6,-10.6
"2000-12-11T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.56,34.89,-14.4,158.28,-4.6,-2.3,-8.1,-5,-1.1,-8.1
"2000-12-11T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.68,34.89,-14.4,154.39,-3.7,-12.9,-11.3,-6.8,-11.6,-11.3
"2000-12-11T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.77,34.89,-14.4,146.29,-0.5,5,-10.6,0.7,5,-10.6
"2000-12-11T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.76,34.89,-14.4,136.39,-11.3,-3,-9,-11.7,-0.1,-9
"2000-12-11T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.7,34.89,-14.4,125.86,2.4,0.4,-8.9,2.4,-0.3,-8.9
"2000-12-11T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.68,34.89,-14.4,115.23,0,1.4,-7.6,0.3,1.3,-7.6
"2000-12-11T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.73,34.89,-14.4,104.86,0,4.9,-9.8,1.2,4.8,-9.8
"2000-12-11T12:00:00",60,"CLK",285,44.7,1.98,55.11,7.82,34.89,-14.4,95.05,0.8,-4.5,-7,-0.4,-4.5,-7
"2000-12-11T13:00:00",60,"CLK",285,44.7,1.98,55.11,8.88,34.89,-14.4,86.12,-3.2,5.1,-8.4,-1.9,5.7,-8.4
"2000-12-11T14:00:00",60,"CLK",285,44.7,1.98,55.11,9.87,34.89,-14.4,78.46,-2.8,4.8,-10.2,-1.5,5.4,-10.2
"2000-12-11T15:00:00",60,"CLK",285,44.7,1.98,55.11,10.78,34.89,-14.4,72.54,-5.7,-1.6,-11,-5.9,-0.1,-11
"2000-12-11T16:00:00",60,"CLK",285,44.7,1.98,55.11,11.61,34.89,-14.4,68.85,-5.3,-6.5,-6.6,-6.8,-4.9,-6.6
"2000-12-11T17:00:00",60,"CLK",285,44.7,1.98,55.11,12.44,34.89,-14.4,67.78,-1.3,-10,-8.8,-3.7,-9.3,-8.8
"2000-12-11T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.31,34.89,-14.4,69.44,0.9,-10.5,-8.4,-1.8,-10.4,-8.4
"2000-12-11T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.24,34.89,-14.4,73.66,13.6,-12.4,-11.5,10.1,-15.4,-11.5
"2000-12-11T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.2,34.89,-14.4,80,11,-1.8,-12.9,10.2,-4.5,-12.9
"2000-12-11T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.17,34.89,-14.4,87.97,7.4,0.8,-12.1,7.4,-1,-12.1
"2000-12-11T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.15,34.89,-14.4,97.13,-10.5,-2.9,-10.4,-10.9,-0.2,-10.4
"2000-12-11T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.14,34.89,-14.4,107.09,-7.3,-1.6,-7.7,-7.5,0.3,-7.7
"2000-12-12T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.13,34.89,-14.4,117.54,-3.9,-3.2,-7.2,-4.5,-2.1,-7.2
"2000-12-12T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.16,34.89,-14.4,128.19,-0.8,-1.5,-8,-1.1,-1.2,-8
"2000-12-12T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.26,34.89,-14.4,138.65,-0.5,-1.8,-7.3,-0.9,-1.6,-7.3
"2000-12-12T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.36,34.89,-14.4,148.31,0.4,-0.5,-7.1,0.3,-0.6,-7.1
"2000-12-12T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.45,34.89,-14.4,155.76,-1.7,-1.7,-7.1,-2.1,-1.2,-7.1
"2000-12-12T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.55,34.89,-14.4,158.36,-1.6,-3.9,-6.3,-2.6,-3.4,-6.3
"2000-12-12T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.67,34.89,-14.4,154.51,-0.2,-1.1,-7.2,-0.5,-1,-7.2
"2000-12-12T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.76,34.89,-14.4,146.42,-0.9,0,-5.7,-0.9,0.2,-5.7
"2000-12-12T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.76,34.89,-14.4,136.53,-2.2,-2.4,-5.4,-2.7,-1.8,-5.4
"2000-12-12T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.7,34.89,-14.4,125.99,-0.6,-3.2,-5.7,-1.3,-2.9,-5.7
"2000-12-12T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.67,34.89,-14.4,115.36,-3.3,-2.4,-5.7,-3.8,-1.5,-5.7
"2000-12-12T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.73,34.89,-14.4,104.99,-10.2,-8.2,-6.3,-11.9,-5.4,-6.3
"2000-12-12T12:00:00",60,"CLK",285,44.7,1.98,55.11,7.82,34.89,-14.4,95.17,-10.5,-9.2,-5.7,-12.5,-6.3,-5.7
"2000-12-12T13:00:00",60,"CLK",285,44.7,1.98,55.11,8.87,34.89,-14.4,86.24,-1.9,5,-6.3,-0.6,5.3,-6.3
"2000-12-12T14:00:00",60,"CLK",285,44.7,1.98,55.11,9.87,34.89,-14.4,78.58,-3.2,1.6,-7,-2.7,2.4,-7
"2000-12-12T15:00:00",60,"CLK",285,44.7,1.98,55.11,10.77,34.89,-14.4,72.65,-5.5,4.5,-12.1,-4.2,5.7,-12.1
"2000-12-12T16:00:00",60,"CLK",285,44.7,1.98,55.11,11.61,34.89,-14.4,68.94,-1.9,2.9,-15.8,-1.1,3.2,-15.8
"2000-12-12T17:00:00",60,"CLK",285,44.7,1.98,55.11,12.43,34.89,-14.4,67.85,1.1,-3.7,-10.3,0.2,-3.9,-10.3
"2000-12-12T18:00:00",60,"CLK",285,44.7,1.98,55.11,13.3,34.89,-14.4,69.49,5.1,-6,-6.1,3.5,-7.1,-6.1
"2000-12-12T19:00:00",60,"CLK",285,44.7,1.98,55.11,14.23,34.89,-14.4,73.68,3.7,-4.6,-5.5,2.4,-5.4,-5.5
"2000-12-12T20:00:00",60,"CLK",285,44.7,1.98,55.11,15.19,34.89,-14.4,80,-8,-4.4,-7.9,-8.8,-2.3,-7.9
"2000-12-12T21:00:00",60,"CLK",285,44.7,1.98,55.11,16.16,34.89,-14.4,87.96,-1.7,-6.6,-7.6,-3.3,-5.9,-7.6
"2000-12-12T22:00:00",60,"CLK",285,44.7,1.98,55.11,17.14,34.89,-14.4,97.1,1.6,-5.2,-7,0.2,-5.4,-7
"2000-12-12T23:00:00",60,"CLK",285,44.7,1.98,55.11,18.13,34.89,-14.4,107.06,5,-0.7,-8.9,4.7,-1.9,-8.9
"2000-12-13T00:00:00",60,"CLK",285,44.7,1.98,55.11,19.12,34.89,-14.4,117.51,5.9,-3,-7.4,5,-4.3,-7.4
"2000-12-13T01:00:00",60,"CLK",285,44.7,1.98,55.11,20.16,34.89,-14.4,128.15,3.2,-0.9,-7.8,2.9,-1.7,-7.8
"2000-12-13T02:00:00",60,"CLK",285,44.7,1.98,55.11,21.25,34.89,-14.4,138.62,-1.1,20.6,-11.8,4,20.2,-11.8
"2000-12-13T03:00:00",60,"CLK",285,44.7,1.98,55.11,22.35,34.89,-14.4,148.29,3.4,-1.9,-8.3,2.8,-2.7,-8.3
"2000-12-13T04:00:00",60,"CLK",285,44.7,1.98,55.11,23.44,34.89,-14.4,155.78,5.9,1.8,-9.9,6.2,0.3,-9.9
"2000-12-13T05:00:00",60,"CLK",285,44.7,1.98,55.11,0.54,34.89,-14.4,158.43,8.8,-2.2,-10,8,-4.3,-10
"2000-12-13T06:00:00",60,"CLK",285,44.7,1.98,55.11,1.66,34.89,-14.4,154.62,10.6,-2.8,-9.9,9.5,-5.4,-9.9
"2000-12-13T07:00:00",60,"CLK",285,44.7,1.98,55.11,2.75,34.89,-14.4,146.55,9.5,3.1,-11.4,10,0.6,-11.4
"2000-12-13T08:00:00",60,"CLK",285,44.7,1.98,55.11,3.75,34.89,-14.4,136.65,10.3,-0.7,-10.2,9.8,-3.2,-10.2
"2000-12-13T09:00:00",60,"CLK",285,44.7,1.98,55.11,4.69,34.89,-14.4,126.11,10.6,5.1,-12.3,11.6,2.3,-12.3
"2000-12-13T10:00:00",60,"CLK",285,44.7,1.98,55.11,5.67,34.89,-14.4,115.49,10.2,2.2,-12.6,10.4,-0.4,-12.6
"2000-12-13T11:00:00",60,"CLK",285,44.7,1.98,55.11,6.72,34.89,-14.4,105.12,13.3,1.7,-11.9,13.3,-1.7,-11.9
